commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;isEqualBreakingChange;isEqualDeprecated;isEqualJavaDoc
b61613bdb24f84823d36d720a200e72d973e8b45;Add Method;Method;<br>method <code>observableExecutionMode(ObservableExecutionMode observableExecutionMode)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder</code><br>;;;observableExecutionMode(ObservableExecutionMode observableExecutionMode);com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder;;;false;false;false;;b61613bdb24f84823d36d720a200e72d973e8b45;Add Method;Method;<br>method <code>observableExecutionMode(ObservableExecutionMode observableExecutionMode)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder</code><br>;;;observableExecutionMode(ObservableExecutionMode observableExecutionMode);com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder;;;false;false;false;;true;true;true
3f3795c8a69d426afcb13b2e5d19b149600434c6;Add Method;Method;<br>method <code>getInstance()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.closure.AsyncClosureFactory</code><br>;;;getInstance();com.netflix.hystrix.contrib.javanica.command.closure.AsyncClosureFactory;;;false;false;false;;3f3795c8a69d426afcb13b2e5d19b149600434c6;Add Method;Method;<br>method <code>getInstance()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.closure.AsyncClosureFactory</code><br>;;;getInstance();com.netflix.hystrix.contrib.javanica.command.closure.AsyncClosureFactory;;;false;false;false;;true;true;true
3f3795c8a69d426afcb13b2e5d19b149600434c6;Add Method;Method;<br>method <code>FallbackMethod(Method method)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.utils.FallbackMethod</code><br>;;;FallbackMethod(Method method);com.netflix.hystrix.contrib.javanica.utils.FallbackMethod;;;false;false;false;;3f3795c8a69d426afcb13b2e5d19b149600434c6;Add Method;Method;<br>method <code>FallbackMethod(Method method)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.utils.FallbackMethod</code><br>;;;FallbackMethod(Method method);com.netflix.hystrix.contrib.javanica.utils.FallbackMethod;;;false;false;false;;true;true;true
d3c65c74895b207e59ca7f7a5c958fab33bf6cd7;Change in Return Type Method;Method;<br>method <code>getHystrixCommand()</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction</code><br>;getHystrixCommand();com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction;getHystrixCommand();com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction;;;true;false;false;;d3c65c74895b207e59ca7f7a5c958fab33bf6cd7;Change in Return Type Method;Method;<br>method <code>getHystrixCommand()</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction</code><br>;getHystrixCommand();com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction;;;;;true;false;false;;true;true;true
d3c65c74895b207e59ca7f7a5c958fab33bf6cd7;Add Method;Method;<br>method <code>isObservable()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;isObservable();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;d3c65c74895b207e59ca7f7a5c958fab33bf6cd7;Add Method;Method;<br>method <code>isObservable()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;isObservable();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;true;true;true
d3c65c74895b207e59ca7f7a5c958fab33bf6cd7;Add Method;Method;<br>method <code>observable(boolean observable)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder</code><br>;;;observable(boolean observable);com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder;;;false;false;false;;d3c65c74895b207e59ca7f7a5c958fab33bf6cd7;Add Method;Method;<br>method <code>observable(boolean observable)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder</code><br>;;;observable(boolean observable);com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder;;;false;false;false;;true;true;true
54d5c02f01afd764321b1f0265945528c5be6b4d;Gain Visibility in Method;Method;<br>method <code>getCommandAction()</code><br>changed visibility from <code>default</code>to <code>protected</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand</code><br>;getCommandAction();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;getCommandAction();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;default;protected;false;false;true;;54d5c02f01afd764321b1f0265945528c5be6b4d;Gain Visibility in Method;Method;<br> method <code>getCommandAction()</code><br> changed visibility from <code>default</code> to <code>protected</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand</code><br>;;com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;getCommandAction();;default;protected;false;false;true;;true;true;true
54d5c02f01afd764321b1f0265945528c5be6b4d;Gain Visibility in Method;Method;<br>method <code>getCollapsedRequests()</code><br>changed visibility from <code>default</code>to <code>protected</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand</code><br>;getCollapsedRequests();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;getCollapsedRequests();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;default;protected;false;false;true;;54d5c02f01afd764321b1f0265945528c5be6b4d;Gain Visibility in Method;Method;<br> method <code>getCollapsedRequests()</code><br> changed visibility from <code>default</code> to <code>protected</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand</code><br>;;com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;getCollapsedRequests();;default;protected;false;false;true;;true;true;true
54d5c02f01afd764321b1f0265945528c5be6b4d;Lost Visibility in Method;Method;<br>method <code>getExecutionType()</code><br>changed visibility from <code>public</code>to <code>protected</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand</code><br>;getExecutionType();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;getExecutionType();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;public;protected;true;false;false;;54d5c02f01afd764321b1f0265945528c5be6b4d;Lost Visibility in Method;Method;<br> method <code>getExecutionType()</code><br> changed visibility from <code>public</code> to <code>protected</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand</code><br>;;com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;getExecutionType();;public;protected;true;false;false;;true;true;true
54d5c02f01afd764321b1f0265945528c5be6b4d;Gain Visibility in Method;Method;<br>method <code>getFallbackAction()</code><br>changed visibility from <code>default</code>to <code>protected</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand</code><br>;getFallbackAction();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;getFallbackAction();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;default;protected;false;false;true;;54d5c02f01afd764321b1f0265945528c5be6b4d;Gain Visibility in Method;Method;<br> method <code>getFallbackAction()</code><br> changed visibility from <code>default</code> to <code>protected</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand</code><br>;;com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;getFallbackAction();;default;protected;false;false;true;;true;true;true
54d5c02f01afd764321b1f0265945528c5be6b4d;Gain Visibility in Method;Method;<br>method <code>BatchHystrixCommand(HystrixCommandBuilder builder)</code><br>changed visibility from <code>protected</code>to <code>public</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand</code><br>;BatchHystrixCommand(HystrixCommandBuilder builder);com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand;BatchHystrixCommand(HystrixCommandBuilder builder);com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand;protected;public;false;false;false;;54d5c02f01afd764321b1f0265945528c5be6b4d;Gain Visibility in Method;Method;<br> method <code>BatchHystrixCommand(HystrixCommandBuilder builder)</code><br> changed visibility from <code>protected</code> to <code>public</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand</code><br>;;com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand;BatchHystrixCommand(HystrixCommandBuilder builder);;protected;public;false;false;false;;true;true;true
54d5c02f01afd764321b1f0265945528c5be6b4d;Gain Visibility in Method;Method;<br>method <code>getIgnoreExceptions()</code><br>changed visibility from <code>default</code>to <code>protected</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand</code><br>;getIgnoreExceptions();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;getIgnoreExceptions();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;default;protected;false;false;true;;54d5c02f01afd764321b1f0265945528c5be6b4d;Gain Visibility in Method;Method;<br> method <code>getIgnoreExceptions()</code><br> changed visibility from <code>default</code> to <code>protected</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand</code><br>;;com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;getIgnoreExceptions();;default;protected;false;false;true;;true;true;true
54d5c02f01afd764321b1f0265945528c5be6b4d;Change in Return Type Method;Method;<br>method <code>getSetterBuilder()</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder</code><br>;getSetterBuilder();com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder;getSetterBuilder();com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder;;;true;false;false;;54d5c02f01afd764321b1f0265945528c5be6b4d;Change in Return Type Method;Method;<br>method <code>getSetterBuilder()</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder</code><br>;getSetterBuilder();com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder;;;;;true;false;false;;true;true;true
54d5c02f01afd764321b1f0265945528c5be6b4d;Change in Return Type Method;Method;<br>method <code>getIgnoreExceptions()</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder</code><br>;getIgnoreExceptions();com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder;getIgnoreExceptions();com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder;;;true;false;false;;54d5c02f01afd764321b1f0265945528c5be6b4d;Change in Return Type Method;Method;<br>method <code>getIgnoreExceptions()</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder</code><br>;getIgnoreExceptions();com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder;;;;;true;false;false;;true;true;true
54d5c02f01afd764321b1f0265945528c5be6b4d;Rename Method;Method;<br>method <code>isCollapser()</code><br>renamed to <code>isCollapserAnnotationPresent()</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;isCollapser();com.netflix.hystrix.contrib.javanica.command.MetaHolder;isCollapserAnnotationPresent();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;true;false;false;;54d5c02f01afd764321b1f0265945528c5be6b4d;Rename Method;Method;method <code>isCollapser()</code><br>renamed to <code>isCollapserAnnotationPresent()</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;isCollapser();;isCollapserAnnotationPresent();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;true;false;false;;true;true;true
54d5c02f01afd764321b1f0265945528c5be6b4d;Add Method;Method;<br>method <code>LazyCommandExecutionAction(MetaHolder metaHolder)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.LazyCommandExecutionAction</code><br>;;;LazyCommandExecutionAction(MetaHolder metaHolder);com.netflix.hystrix.contrib.javanica.command.LazyCommandExecutionAction;;;false;false;false;;54d5c02f01afd764321b1f0265945528c5be6b4d;Add Method;Method;<br>method <code>LazyCommandExecutionAction(MetaHolder metaHolder)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.LazyCommandExecutionAction</code><br>;;;LazyCommandExecutionAction(MetaHolder metaHolder);com.netflix.hystrix.contrib.javanica.command.LazyCommandExecutionAction;;;false;false;false;;true;true;true
54d5c02f01afd764321b1f0265945528c5be6b4d;Add Method;Method;<br>method <code>getThreadPoolProperties()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;getThreadPoolProperties();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;54d5c02f01afd764321b1f0265945528c5be6b4d;Add Method;Method;<br>method <code>getThreadPoolProperties()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;getThreadPoolProperties();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;true;true;true
54d5c02f01afd764321b1f0265945528c5be6b4d;Add Method;Method;<br>method <code>getCollapserProperties()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;getCollapserProperties();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;54d5c02f01afd764321b1f0265945528c5be6b4d;Add Method;Method;<br>method <code>getCollapserProperties()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;getCollapserProperties();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;true;true;true
54d5c02f01afd764321b1f0265945528c5be6b4d;Add Method;Method;<br>method <code>isCommandAnnotationPresent()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;isCommandAnnotationPresent();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;54d5c02f01afd764321b1f0265945528c5be6b4d;Add Method;Method;<br>method <code>isCommandAnnotationPresent()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;isCommandAnnotationPresent();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;true;true;true
54d5c02f01afd764321b1f0265945528c5be6b4d;Add Method;Method;<br>method <code>getCommandProperties()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;getCommandProperties();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;54d5c02f01afd764321b1f0265945528c5be6b4d;Add Method;Method;<br>method <code>getCommandProperties()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;getCommandProperties();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;true;true;true
54d5c02f01afd764321b1f0265945528c5be6b4d;Remove Method;Method;<br>method <code>cacheResultInvocationContext(CacheInvocationContext<CacheResult> pCacheResultInvocationContext)</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder</code><br>;cacheResultInvocationContext(CacheInvocationContext<CacheResult> pCacheResultInvocationContext);com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder;;;;;true;false;true;;54d5c02f01afd764321b1f0265945528c5be6b4d;Remove Method;Method;<br>method <code>cacheResultInvocationContext(CacheInvocationContext<CacheResult> pCacheResultInvocationContext)</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder</code><br>;cacheResultInvocationContext(CacheInvocationContext<CacheResult> pCacheResultInvocationContext);com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder;;;;;true;false;true;;true;true;true
